road	Z1040
km	11.837
type	Box Culvert
lrpName	LRP012b
name	MAL GOHAR
length	2
condition	A
structureNr	104015
est cost	0
roadName	Gasbaria-Anowara Road
chainage	11.837
width	5.66
constructionYear	1991
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.201194444444443
lon	91.93630555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104015&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104015&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104015&vRoadID=314&vSurveyYear=2004&vSubdivID=280
