road	Z1814
km	3.019
type	Baily with Steel Deck
lrpName	LRP003a
name	Shpfipur Bridge
length	24.6
condition	A
structureNr	121831
est cost	0
roadName	Bangalhalia-Rajasthali-Farua-Bilaichhari-Barkal Road
chainage	3.019
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Rangamati
sub-division	Chandraghona
lat	22.3711104 
lon	92.1585278 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121831&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121831&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121831&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
