road	Z1814
km	19.623
type	Truss with Steel Deck
lrpName	LRP019a
name	Rajosthali Bazar Bridge
length	60.93
condition	B
structureNr	121833
est cost	0.533
roadName	Bangalhalia-Rajasthali-Farua-Bilaichhari-Barkal Road
chainage	19.623
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Rangamati
sub-division	Chandraghona
lat	22.3679716 
lon	92.2550833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121833&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121833&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121833&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
