road	Z1814
km	17.64
type	PC Girder Bridge
lrpName	LRP017a
name	Saingsong Bridge
length	43.4
condition	A
structureNr	121832
est cost	0
roadName	Bangalhalia-Rajasthali-Farua-Bilaichhari-Barkal Road
chainage	17.64
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Rangamati
sub-division	Chandraghona
lat	22.3640833 
lon	92.238083 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121832&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121832&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121832&vRoadID=1300&vSurveyYear=2013&vSubdivID=569
