road	Z2063
km	5.267
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	6.1
condition	A
structureNr	118348
est cost	0
roadName	Rupganj-Beraid-Badda Road
chainage	5.267
width	3.6
constructionYear	1997
spans	1
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	23.78761111111111
lon	90.51955555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118348&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118348&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118348&vRoadID=227&vSurveyYear=2006&vSubdivID=520
