road	Z2063
km	4.1
type	RCC Girder Bridge
lrpName	LRP005a
name	Murapara Bridge
length	10.9
condition	A
structureNr	120147
est cost	0
roadName	Rupganj-Beraid-Badda Road
chainage	4.1
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120147&vRoadID=227&vSurveyYear=2013&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120147&vRoadID=227&vSurveyYear=2013&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120147&vRoadID=227&vSurveyYear=2013&vSubdivID=520
