road	Z2063
km	1.598
type	Box Culvert
lrpName	LRP001a
name	.Sluice Gate
length	2.96
condition	A
structureNr	116390
est cost	0
roadName	Rupganj-Beraid-Badda Road
chainage	1.598
width	24.9
constructionYear	1997
spans	2
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	23.787000000000003
lon	90.5495
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116390&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116390&vRoadID=227&vSurveyYear=2006&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116390&vRoadID=227&vSurveyYear=2006&vSubdivID=520
