road	Z8053
km	1.78
type	Box Culvert
lrpName	LRP001a
name	.
length	2.3
condition	D
structureNr	116749
est cost	1.5
roadName	Bauphal (Kalaiya)-Bogi-Bhola (Debirchar) Road
chainage	1.78
width	7.4
constructionYear	1999
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.384444444444444
lon	90.5961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116749&vRoadID=387&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116749&vRoadID=387&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116749&vRoadID=387&vSurveyYear=2006&vSubdivID=862
