road	Z5035
km	18.531
type	Baily with Steel Deck
lrpName	LRP018a
name	.
length	296.8
condition	A
structureNr	111046
est cost	0
roadName	Mokamtala (Bogra-Rangpur National Highway)-Sonatala-Harikhali-Hatsherpur-Sariakandi Road
chainage	18.531
width	3.95
constructionYear	1984
spans	9
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	25.031944444444445
lon	89.52416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111046&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111046&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111046&vRoadID=633&vSurveyYear=2004&vSubdivID=291
