road	Z5049
km	19.76
type	Box Culvert
lrpName	LRP020a
name	.
length	3.6
condition	A
structureNr	115959
est cost	0
roadName	Taras-Raniraht-Sherpur Road
chainage	19.76
width	4.5
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.59086111111111
lon	89.39930555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115959&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115959&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115959&vRoadID=581&vSurveyYear=2006&vSubdivID=292
