road	Z5049
km	21.53
type	Box Culvert
lrpName	LRP021b
name	.
length	3.6
condition	A
structureNr	115962
est cost	0
roadName	Taras-Raniraht-Sherpur Road
chainage	21.53
width	4.8
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.60313888888889
lon	89.4098888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115962&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115962&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115962&vRoadID=581&vSurveyYear=2006&vSubdivID=292
