road	Z8716
km	0.23
type	Box Culvert
lrpName	LRP001a
name	.
length	2
condition	A
structureNr	113344
est cost	0
roadName	Jhalokati-Kirtipasha-Swarupkati Road
chainage	0.23
width	7.25
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.652694444444442
lon	90.18630555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113344&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113344&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113344&vRoadID=783&vSurveyYear=2004&vSubdivID=584
