road	Z8716
km	3.452
type	RCC Girder Bridge
lrpName	LRP004a
name	
length	11.5
condition	B
structureNr	119349
est cost	1.103
roadName	Jhalokati-Kirtipasha-Swarupkati Road
chainage	3.452
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.6795827 
lon	90.1674993 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119349&vRoadID=783&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119349&vRoadID=783&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119349&vRoadID=783&vSurveyYear=2013&vSubdivID=584
