road	Z8716
km	3.452
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	11.5
condition	A
structureNr	113351
est cost	0
roadName	Jhalokati-Kirtipasha-Swarupkati Road
chainage	3.452
width	4.75
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.67891666666667
lon	90.17308333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113351&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113351&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113351&vRoadID=783&vSurveyYear=2004&vSubdivID=584
