road	Z8716
km	1.654
type	Slab Culvert
lrpName	LRP002a
name	.
length	5.3
condition	A
structureNr	113348
est cost	0
roadName	Jhalokati-Kirtipasha-Swarupkati Road
chainage	1.654
width	4
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.66461111111111
lon	90.1806388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113348&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113348&vRoadID=783&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113348&vRoadID=783&vSurveyYear=2004&vSubdivID=584
