road	Z7409
km	3.154
type	Box Culvert
lrpName	LRP003b
name	.
length	1.9
condition	A
structureNr	112733
est cost	0
roadName	Bheramara Rail Station-Bheramara Ferry Ghat Road
chainage	3.154
width	4.5
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	24.04013888888889
lon	89.01305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112733&vRoadID=751&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112733&vRoadID=751&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112733&vRoadID=751&vSurveyYear=2004&vSubdivID=327
