road	Z3707
km	32.315
type	Slab Culvert
lrpName	LRP033b
name	BORATIA SLAB CULVERT
length	1
condition	A
structureNr	105302
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	32.315
width	5.66
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.0195
lon	90.50447222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105302&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105302&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105302&vRoadID=291&vSurveyYear=2004&vSubdivID=533
