road	Z3707
km	38.266
type	Box Culvert
lrpName	LRP039a
name	TARAIKANDI BOX CULVERT
length	1
condition	A
structureNr	105298
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	38.266
width	5.66
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.06338888888889
lon	90.49775
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105298&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105298&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105298&vRoadID=291&vSurveyYear=2004&vSubdivID=533
