road	Z3707
km	5.493
type	Box Culvert
lrpName	LRP005a
name	KUNRI PORCHIM PAR
length	4.6
condition	B
structureNr	102055
est cost	4.2
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	5.493
width	8.45
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.898194444444442
lon	90.67805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102055&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102055&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102055&vRoadID=291&vSurveyYear=2004&vSubdivID=533
