road	Z3707
km	9.43
type	Box Culvert
lrpName	LRP009a
name	SHALDIGHA CULVERT
length	1.6
condition	B
structureNr	102061
est cost	0.85
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	9.43
width	7.25
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.91086111111111
lon	90.64697222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102061&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102061&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102061&vRoadID=291&vSurveyYear=2004&vSubdivID=533
