road	Z3707
km	41.186
type	Box Culvert
lrpName	LRP042a
name	BHOTRA BOX CULVERT
length	1
condition	A
structureNr	105290
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	41.186
width	5.66
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.08261111111111
lon	90.51469444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105290&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105290&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105290&vRoadID=291&vSurveyYear=2004&vSubdivID=533
