road	Z3707
km	21.164
type	Box Culvert
lrpName	LRP021a
name	AGIHA BAZAR CULVERT
length	2.5
condition	A
structureNr	102050
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	21.164
width	4.63
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.950277777777778
lon	90.54741666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102050&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102050&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102050&vRoadID=291&vSurveyYear=2004&vSubdivID=533
