road	Z8711
km	3.299
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	113293
est cost	0
roadName	Bhandaria-Banaihat Road
chainage	3.299
width	21.4
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.461111111111112
lon	90.06102777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113293&vRoadID=784&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113293&vRoadID=784&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113293&vRoadID=784&vSurveyYear=2004&vSubdivID=339
