road	Z8711
km	4.428
type	Baily with Steel Deck
lrpName	LRP004a
name	Katakhali Bridge
length	73.8
condition	C
structureNr	120878
est cost	2.944
roadName	Bhandaria-Banaihat Road
chainage	4.428
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	
lon	
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120878&vRoadID=784&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120878&vRoadID=784&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120878&vRoadID=784&vSurveyYear=2013&vSubdivID=339
