road	Z8711
km	8.682
type	Steel Beam & RCC Slab
lrpName	LRP008a
name	.
length	13.66
condition	C
structureNr	113312
est cost	0.08
roadName	Bhandaria-Banaihat Road
chainage	8.682
width	3
constructionYear	2000
spans	3
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.432694444444447
lon	90.03411111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113312&vRoadID=784&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113312&vRoadID=784&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113312&vRoadID=784&vSurveyYear=2004&vSubdivID=584
