road	Z8711
km	7.411
type	Steel Beam & RCC Slab
lrpName	LRP007a
name	.
length	6.9
condition	A
structureNr	113307
est cost	0
roadName	Bhandaria-Banaihat Road
chainage	7.411
width	3.65
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.43863888888889
lon	90.04136111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113307&vRoadID=784&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113307&vRoadID=784&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113307&vRoadID=784&vSurveyYear=2004&vSubdivID=584
