road	Z8056
km	4.213
type	Box Culvert
lrpName	LRP004a
name	.
length	3.64
condition	D
structureNr	111863
est cost	0.53
roadName	Dapdapia-Nalcity-Mollaherhat (Moheshpur) Road (Z.A Bhutto Road)
chainage	4.213
width	7.4
constructionYear	1985
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.645833333333332
lon	90.30472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111863&vRoadID=778&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111863&vRoadID=778&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111863&vRoadID=778&vSurveyYear=2004&vSubdivID=584
