road	Z8056
km	10.207
type	Box Culvert
lrpName	LRP010a
name	.
length	2.29
condition	B
structureNr	112082
est cost	0.014
roadName	Dapdapia-Nalcity-Mollaherhat (Moheshpur) Road (Z.A Bhutto Road)
chainage	10.207
width	6.09
constructionYear	1979
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.618055555555557
lon	90.27694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112082&vRoadID=778&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112082&vRoadID=778&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112082&vRoadID=778&vSurveyYear=2004&vSubdivID=584
