road	Z3616
km	22.23
type	Slab Culvert
lrpName	LRP022a
name	MIRA CULVERT
length	4
condition	C
structureNr	115039
est cost	2.5
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	22.23
width	3.9
constructionYear	1967
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.4045
lon	90.75466666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115039&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115039&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115039&vRoadID=269&vSurveyYear=2004&vSubdivID=527
