road	Z3616
km	20.359
type	Arch Masonry
lrpName	LRP020b
name	KOLHI
length	1.5
condition	D
structureNr	115034
est cost	4
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	20.359
width	3.69
constructionYear	1958
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.390833333333333
lon	90.74472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115034&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115034&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115034&vRoadID=269&vSurveyYear=2004&vSubdivID=527
