road	Z3616
km	16.383
type	Slab Culvert
lrpName	LRP016a
name	BAHARAMKHAM PARA
length	1.5
condition	B
structureNr	115025
est cost	3.5
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	16.383
width	6.4
constructionYear	1974
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.366444444444447
lon	90.71647222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115025&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115025&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115025&vRoadID=269&vSurveyYear=2004&vSubdivID=527
