road	Z3616
km	20.113
type	Slab Culvert
lrpName	LRP020a
name	KOLITIA
length	0.9
condition	C
structureNr	115033
est cost	1.5
roadName	Motkhola-Pakundia-Kishoreganj Road
chainage	20.113
width	6.6
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.389194444444446
lon	90.7435
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115033&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115033&vRoadID=269&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115033&vRoadID=269&vSurveyYear=2004&vSubdivID=527
