road	Z1066
km	1.926
type	RCC Girder Bridge
lrpName	LRP001c
name	
length	24.88
condition	A
structureNr	120095
est cost	0
roadName	Sonargaon College-Kaikhertek-Nabiganj Road
chainage	1.926
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.631736774019608
lon	90.57716772303921
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120095&vRoadID=226&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120095&vRoadID=226&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120095&vRoadID=226&vSurveyYear=2013&vSubdivID=521
