road	Z1066
km	1.272
type	RCC Girder Bridge
lrpName	LRP001a
name	Sonargaon College Bridge
length	24.94
condition	A
structureNr	120091
est cost	0
roadName	Sonargaon College-Kaikhertek-Nabiganj Road
chainage	1.272
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.6321938 
lon	90.5832216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120091&vRoadID=226&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120091&vRoadID=226&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120091&vRoadID=226&vSurveyYear=2013&vSubdivID=521
