road	Z7704
km	2.672
type	Slab Culvert
lrpName	LRP002a
name	.
length	6.64
condition	C
structureNr	111672
est cost	2.5
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	2.672
width	4.35
constructionYear	1978
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.59472222222222
lon	89.96833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111672&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111672&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111672&vRoadID=792&vSurveyYear=2004&vSubdivID=338
