road	Z7704
km	26.716
type	Truss with Steel Deck
lrpName	LRP028a
name	Dakatia Bridge
length	10.35
condition	A
structureNr	120856
est cost	0
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	26.716
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.8193049 
lon	89.9407219 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120856&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120856&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120856&vRoadID=792&vSurveyYear=2013&vSubdivID=338
