road	Z7704
km	5.971
type	Box Culvert
lrpName	LRP007b
name	.
length	3.67
condition	C
structureNr	111700
est cost	0.6
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	5.971
width	7.25
constructionYear	1982
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.610555555555557
lon	89.96444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111700&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111700&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111700&vRoadID=792&vSurveyYear=2004&vSubdivID=338
