road	Z7704
km	9.674
type	Box Culvert
lrpName	LRP011a
name	.
length	3.66
condition	B
structureNr	111749
est cost	0.012
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	9.674
width	7.29
constructionYear	1982
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.639444444444443
lon	89.95222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111749&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111749&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111749&vRoadID=792&vSurveyYear=2004&vSubdivID=338
