road	Z7704
km	44.094
type	Box Culvert
lrpName	LRP045a
name	.
length	22.85
condition	A
structureNr	111817
est cost	0
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	44.094
width	9.26
constructionYear	1988
spans	4
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.910833333333333
lon	89.87333333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111817&vRoadID=792&vSurveyYear=2004&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111817&vRoadID=792&vSurveyYear=2004&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111817&vRoadID=792&vSurveyYear=2004&vSubdivID=343
