road	Z7704
km	23.575
type	Baily with Steel Deck
lrpName	LRP025a
name	Chaltobari Bridge
length	68.87
condition	C
structureNr	120853
est cost	5.04
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	23.575
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.796583 
lon	89.9523056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120853&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120853&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120853&vRoadID=792&vSurveyYear=2013&vSubdivID=338
