road	Z7704
km	33.576
type	RCC Girder Bridge
lrpName	LRP034a
name	.
length	20.55
condition	C
structureNr	111808
est cost	1.52
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	33.576
width	7.6
constructionYear	1985
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.844166666666666
lon	89.9388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111808&vRoadID=792&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111808&vRoadID=792&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111808&vRoadID=792&vSurveyYear=2004&vSubdivID=320
