road	Z7704
km	13.715
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	5.5
condition	C
structureNr	111758
est cost	2
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	13.715
width	4.2
constructionYear	1977
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.67527777777778
lon	89.9575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111758&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111758&vRoadID=792&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111758&vRoadID=792&vSurveyYear=2004&vSubdivID=338
