road	Z5621
km	24.692
type	RCC Girder Bridge
lrpName	LRP024a
name	.
length	10.35
condition	D
structureNr	110709
est cost	32
roadName	Kurigram-Ulipur-Chillmari Road
chainage	24.692
width	7.8
constructionYear	1992
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.609444444444446
lon	89.64666666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110709&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110709&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110709&vRoadID=620&vSurveyYear=2004&vSubdivID=289
