road	Z5621
km	14.624
type	Slab Culvert
lrpName	LRP014a
name	.
length	3.7
condition	A
structureNr	110667
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	14.624
width	9.7
constructionYear	1994
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.688333333333333
lon	89.61527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110667&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110667&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110667&vRoadID=620&vSurveyYear=2004&vSubdivID=289
