road	Z5621
km	5.968
type	Steel Beam & RCC Slab
lrpName	LRP005c
name	.
length	27.54
condition	B
structureNr	110638
est cost	0.005
roadName	Kurigram-Ulipur-Chillmari Road
chainage	5.968
width	4.6
constructionYear	1993
spans	4
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.762777777777778
lon	89.62555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110638&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110638&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110638&vRoadID=620&vSurveyYear=2004&vSubdivID=289
