road	Z5621
km	18.462
type	RCC Bridge
lrpName	LRP018b
name	
length	24.08
condition	C
structureNr	119409
est cost	240
roadName	Kurigram-Ulipur-Chillmari Road
chainage	18.462
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.6538056 
lon	89.6153889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119409&vRoadID=620&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119409&vRoadID=620&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119409&vRoadID=620&vSurveyYear=2013&vSubdivID=289
