road	Z5621
km	20.286
type	Slab Culvert
lrpName	LRP020a
name	.
length	7
condition	A
structureNr	110701
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	20.286
width	9.8
constructionYear	1996
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.640277777777776
lon	89.61888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110701&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110701&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110701&vRoadID=620&vSurveyYear=2004&vSubdivID=289
