road	Z5621
km	8.685
type	RCC Bridge
lrpName	LRP008a
name	.
length	7.3
condition	A
structureNr	110651
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	8.685
width	5.6
constructionYear	1990
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.739166666666666
lon	89.62805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110651&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110651&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110651&vRoadID=620&vSurveyYear=2004&vSubdivID=289
