road	Z5621
km	24.632
type	RCC Girder Bridge
lrpName	LRP024a
name	
length	15
condition	A
structureNr	121836
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	24.632
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.6092778 
lon	89.6465552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121836&vRoadID=1407&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121836&vRoadID=1407&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121836&vRoadID=1407&vSurveyYear=2013&vSubdivID=289
