road	Z8412
km	3.2
type	Box Culvert
lrpName	LRP003c
name	.
length	8.8
condition	C
structureNr	116645
est cost	0.2
roadName	Bajunia-Gaindasur Road
chainage	3.2
width	4.3
constructionYear	2005
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.04888888888889
lon	89.92916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116645&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116645&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116645&vRoadID=420&vSurveyYear=2006&vSubdivID=343
