road	Z8412
km	9.23
type	Baily with Steel Deck
lrpName	LRP009a
name	.
length	15.4
condition	C
structureNr	116649
est cost	0.5
roadName	Bajunia-Gaindasur Road
chainage	9.23
width	4.1
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.098333333333333
lon	89.91611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116649&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116649&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116649&vRoadID=420&vSurveyYear=2006&vSubdivID=343
