road	Z8412
km	2.11
type	RCC Girder Bridge
lrpName	LRP002a
name	
length	18
condition	A
structureNr	119296
est cost	0
roadName	Bajunia-Gaindasur Road
chainage	2.11
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.039333 
lon	89.9272216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119296&vRoadID=420&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119296&vRoadID=420&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119296&vRoadID=420&vSurveyYear=2013&vSubdivID=343
