road	Z8412
km	4.35
type	Slab Culvert
lrpName	LRP004a
name	.
length	7.2
condition	C
structureNr	116646
est cost	2.5
roadName	Bajunia-Gaindasur Road
chainage	4.35
width	4.9
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.05888888888889
lon	89.9263888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116646&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116646&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116646&vRoadID=420&vSurveyYear=2006&vSubdivID=343
