road	Z7603
km	16.227
type	Box Culvert
lrpName	LRP016a
name	.
length	1.9
condition	A
structureNr	110338
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	16.227
width	10.95
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.610277777777778
lon	89.15555555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110338&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110338&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110338&vRoadID=698&vSurveyYear=2004&vSubdivID=321
