road	Z7603
km	3.633
type	Box Culvert
lrpName	LRP003a
name	.
length	1.92
condition	A
structureNr	110262
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	3.633
width	10.95
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.693055555555556
lon	89.09277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110262&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110262&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110262&vRoadID=698&vSurveyYear=2004&vSubdivID=321
