road	Z7603
km	23.491
type	Truss with Steel Deck
lrpName	LRP023a
name	Chapra-Asasuni bridge
length	240.87
condition	D
structureNr	119069
est cost	23.85
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	23.491
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.5508056 
lon	89.1730827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119069&vRoadID=698&vSurveyYear=2013&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119069&vRoadID=698&vSurveyYear=2013&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119069&vRoadID=698&vSurveyYear=2013&vSubdivID=321
