road	Z7603
km	2.837
type	Slab Culvert
lrpName	LRP002a
name	.
length	1.75
condition	A
structureNr	110260
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	2.837
width	8.1
constructionYear	1987
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.699722222222224
lon	89.08999999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110260&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110260&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110260&vRoadID=698&vSurveyYear=2004&vSubdivID=321
