road	Z7603
km	4.717
type	Box Culvert
lrpName	LRP004a
name	.
length	1.95
condition	A
structureNr	110266
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	4.717
width	7.6
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.684166666666666
lon	89.09666666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110266&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110266&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110266&vRoadID=698&vSurveyYear=2004&vSubdivID=321
