road	Z2123
km	1.85
type	Box Culvert
lrpName	LRP001a
name	.
length	3.8
condition	A
structureNr	115081
est cost	0
roadName	Monohardi (Kachikata)-Urulia-Bajitpur (Barachapa) Road
chainage	1.85
width	3.7
constructionYear	1995
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.178333333333335
lon	90.75147222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115081&vRoadID=221&vSurveyYear=2006&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115081&vRoadID=221&vSurveyYear=2006&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115081&vRoadID=221&vSurveyYear=2006&vSubdivID=523
