road	Z1089
km	2.433
type	RCC Girder Bridge
lrpName	LRP002a
name	UDDABHGANJ BAZAR BRIDGE
length	13.5
condition	A
structureNr	113603
est cost	0
roadName	Mograpara-Anandabazar Road
chainage	2.433
width	8.6
constructionYear	1992
spans	1
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.646416666666667
lon	90.61572222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113603&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113603&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113603&vRoadID=223&vSurveyYear=2004&vSubdivID=521
