road	Z1089
km	3.687
type	Box Culvert
lrpName	LRP003a
name	MONNARBAG CULVERT
length	6
condition	A
structureNr	113601
est cost	0
roadName	Mograpara-Anandabazar Road
chainage	3.687
width	7.3
constructionYear	1998
spans	1
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.654777777777777
lon	90.62241666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113601&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113601&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113601&vRoadID=223&vSurveyYear=2004&vSubdivID=521
