road	Z8604
km	16.394
type	Truss with Steel Deck
lrpName	LRP016a
name	Kalkini Bridge
length	18.3
condition	C
structureNr	119360
est cost	17.915
roadName	Madaripur-Kalkini-Bhurghata Road
chainage	16.394
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.0743882 
lon	90.2280271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119360&vRoadID=397&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119360&vRoadID=397&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119360&vRoadID=397&vSurveyYear=2013&vSubdivID=346
