road	Z8604
km	2.004
type	Slab Culvert
lrpName	LRP002a
name	.
length	5.5
condition	D
structureNr	113516
est cost	18
roadName	Madaripur-Kalkini-Bhurghata Road
chainage	2.004
width	3.6
constructionYear	1980
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.155388888888886
lon	90.22947222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113516&vRoadID=397&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113516&vRoadID=397&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113516&vRoadID=397&vSurveyYear=2004&vSubdivID=346
