road	Z8002
km	12.617
type	RCC Girder Bridge
lrpName	LRP012a
name	Kalatya
length	36.2
condition	B
structureNr	106891
est cost	0.35
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	12.617
width	5.5
constructionYear	1980
spans	3
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.731972222222222
lon	90.27325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106891&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106891&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106891&vRoadID=185&vSurveyYear=2004&vSubdivID=511
